1,0.010714411980568423,0.010565648695409038,0.010633213267995894,2.623153807427913
2,0.010862018328220055,0.010656586445916558,0.010703517456732443,2.9437225218617797
3,0.010819494412316784,0.010821979859933582,0.010839053784986325,3.224422132116374
4,0.011106140410721886,0.010958945494663145,0.01094224207200507,3.339819054074313
5,0.011274419941166205,0.011028902119101746,0.011236928058126532,3.455215976032252
6,0.010773818496483938,0.01116729468878628,0.011298002508992348,3.5706128979901908
7,0.011116367533215982,0.01120728272566263,0.011383343818824759,3.6860098199481297
8,0.010847272369035404,0.011271753820337614,0.011476646596827109,3.8014067419060686
9,0.011337085039748297,0.011433051325611598,0.011335183613087874,3.916803663864008
10,0.01091926861275543,0.011591341985790104,0.011720347048154217,4.032200585821947
11,0.011069429109791338,0.011579358739409922,0.011774136480234324,4.147597507779886
12,0.010884184235941669,0.011625134650223691,0.011711551136392396,4.262994429737825
13,0.011753703571535493,0.011720559523970338,0.011656717914785111,4.378391351695764
14,0.010836821477930378,0.011929286207360182,0.011482471053837703,4.493788273653703
15,0.010643105722024752,0.011635502545138593,0.011786833940701145,4.609185195611642
16,0.011143489774142609,0.011648570436452527,0.011683788099423793,4.724582117569581
17,0.011060907204775877,0.011978117376297741,0.011531288787906305,4.8399790395275195
18,0.010609544255347799,0.01168324174196527,0.011842463240566464,4.9553759614854584
19,0.011540119010254944,0.011573394760251265,0.011641856894534282,5.070772883443397
20,0.011083365145304811,0.011614012874392466,0.011686372111255807,5.186169805401336
21,0.01090720533023436,0.01167898036176183,0.011686986683286556,5.301566727359275
22,0.011137016961184092,0.011556195533109766,0.011367149613465567,5.416963649317214
23,0.010936089268592188,0.011498833434453798,0.011670091997591607,5.532360571275153
24,0.010890433046230481,0.011412836284465745,0.011520346082449066,5.647757493233092
25,0.011413231540000554,0.011499707923363911,0.011606995418536388,5.750413762592017
26,0.011050414716850716,0.01144867068955763,0.011529528603420873,5.826924640229428
27,0.011028831047825498,0.0114325084545238,0.011503218348021326,5.903435517866839
28,0.011227485121483633,0.01145293923324952,0.01142363246585961,5.97994639550425
29,0.011880500205578848,0.011345123631119223,0.011421593448033741,6.05645727314166
30,0.010783003891265332,0.011263286336345586,0.01146340673483501,6.132968150779072
31,0.011202819646271654,0.01131900417999317,0.011597643009183718,6.2094790284164825
32,0.011318533604300369,0.011556326275665451,0.011543782408973741,6.285989906053894
33,0.01095036270553521,0.01159403261263944,0.011341658474156194,6.362500783691305
34,0.011306762898109729,0.011435125632502392,0.011297156474176798,6.439011661328715
35,0.010532672950180106,0.01128331505007709,0.011454047126337148,6.515522538966127
36,0.011216814471909725,0.011104989741085751,0.011401038321084323,6.592033416603538
37,0.011654581715432464,0.011148246990180768,0.01138385815262843,6.668544294240949
38,0.01174075009022916,0.01118941710537177,0.01140467544517422,6.745055171878359
39,0.011222293409450062,0.011382997515937167,0.011784385338328984,6.82156604951577
40,0.01122669036079019,0.01141041030013617,0.011344935004405608,6.898076927153181
41,0.010561918941599836,0.011275837568877067,0.011347903522600017,6.974587804790593
42,0.011089877830633704,0.011487781504544197,0.011280379112273463,7.0510986824280035
43,0.011552119533163497,0.011280024800821473,0.011145764115988964,7.127609560065414
44,0.010570025235830513,0.011221515737723663,0.011287849512422198,7.204120437702825
45,0.010947949344983414,0.011145083825018148,0.011166187084184143,7.280631315340236
46,0.01129179224469224,0.011158950477390848,0.011306273558599544,7.357142192977648
47,0.011151951929130502,0.011153360664984544,0.011322684706869864,7.433653070615058
48,0.010970889514657026,0.011150264876383986,0.011074441947092757,7.510163948252469
49,0.011444378405946967,0.011256796703643766,0.011207402005869532,7.5866748258898795
50,0.011126225707767922,0.011028340930342044,0.011107756548771244,7.663185703527291
51,0.011075908338570325,0.010982699089759245,0.011052518870682138,7.7396965811647025
52,0.011015494766230746,0.011273333389282263,0.011178351425528883,7.816207458802113
53,0.011283145999666754,0.011388680575504491,0.011152238972721145,7.892718336439524
54,0.01114351373010285,0.01103213467290452,0.011055487670763996,7.969229214076934
55,0.010822571115821468,0.011106338667067214,0.010909325620101894,8.045740091714347
56,0.011135395858852969,0.010970673669962757,0.01107662708311898,8.122250969351757
57,0.01072805911413499,0.011086269023043313,0.011157023167082508,8.198761846989168
58,0.010861468766195313,0.010934986540215224,0.010910634755485114,8.275272724626578
59,0.011016693464063046,0.011084017991827346,0.011005661293023687,8.351783602263989
60,0.011113357908168359,0.010942385972109175,0.011067815049257104,8.428294479901401
61,0.01124603302902224,0.010866413861424225,0.010969408958357688,8.504805357538812
62,0.011186023165965913,0.011065262554048653,0.011053722421445693,8.581316235176223
63,0.010766347148978391,0.011084791617975596,0.011198287882256536,8.657827112813633
64,0.011151030055277344,0.011020821427622327,0.010988539508694242,8.734337990451044
65,0.011151437507734854,0.011019826317621023,0.011034072852644834,8.810848868088456
66,0.010994357001354855,0.010703369256311268,0.01080286033143849,8.887359745725867
67,0.011343670225924368,0.011106323750152108,0.0109621482307981,8.963870623363277
68,0.010843720096680954,0.01070563333986167,0.010834573724316458,9.040381501000688
69,0.010737879070577685,0.010904673115756564,0.010912948046158857,9.116892378638099
70,0.01108264327621762,0.010883236613185548,0.010948789465411632,9.193403256275511
71,0.01099494353655399,0.010895500301294509,0.011021682652440839,9.269914133912922
72,0.011293505865665592,0.011025340670597171,0.010649198501337269,9.346425011550332
73,0.011277640850880196,0.010933483581168819,0.010810766953203465,9.422935889187743
74,0.01065970494647615,0.010953152689178128,0.010881535064378677,9.499446766825153
75,0.010534234607290562,0.010961031156658592,0.011030240957822788,9.575957644462566
76,0.010587803391816879,0.01095966018847622,0.010931363968569346,9.652468522099976
77,0.010761155522656477,0.010897510888540008,0.010910301012337222,9.728979399737387
78,0.010998280944878265,0.010838650620273818,0.010762810154760355,9.805490277374798
79,0.010878650878514485,0.010887420005813176,0.0108847135754884,9.872865544445002
80,0.01077090719378529,0.010764573159772473,0.01097273260962623,9.924971909153355
81,0.010962561201747302,0.010737110533245706,0.010860779124222415,9.977078273861707
82,0.010804270039623826,0.01075402128341788,0.010903465973434617,10.029184638570062
